"SowingD" "Date" "Cultivar" "SowTreat" "DAS" "Plot" "Variable" "S1" "S2" "S3" "S4" "S5" "Percent" "TT_meas" "TT_sow" "Pp_sow" "TTAS"
"13933" "2015-12-15" "2016-06-01" "Narrikup" "S5" 169 89 "Bur" 1 1 1 1 1 100 4446.617 1885.73 16.607 2560.887
"13934" "2015-12-15" "2016-06-01" "Narrikup" "S5" 169 89 "Bur" 1 1 1 1 1 100 4446.617 1885.73 16.607 2560.887
"13935" "2015-12-15" "2016-06-01" "Narrikup" "S5" 169 89 "Bur" 1 1 1 1 1 100 4446.617 1885.73 16.607 2560.887
"13936" "2015-12-15" "2016-06-01" "Woogenellup" "S5" 169 90 "Bur" 1 1 1 1 1 100 4446.617 1885.73 16.607 2560.887
"13937" "2015-12-15" "2016-06-01" "Woogenellup" "S5" 169 90 "Bur" 1 1 1 1 1 100 4446.617 1885.73 16.607 2560.887
"13938" "2015-12-15" "2016-06-01" "Woogenellup" "S5" 169 90 "Bur" 1 1 1 1 1 100 4446.617 1885.73 16.607 2560.887
"13939" "2015-12-15" "2016-06-01" "Woogenellup" "S5" 169 90 "Bur" 1 1 1 1 1 100 4446.617 1885.73 16.607 2560.887
"13940" "2015-12-15" "2016-06-01" "Antas" "S5" 169 75 "Bur" 0 0 0 0 0 0 4446.617 1885.73 16.607 2560.887
"13941" "2015-12-15" "2016-06-01" "Antas" "S5" 169 75 "Bur" 0 0 0 0 0 0 4446.617 1885.73 16.607 2560.887
"13942" "2015-12-15" "2016-05-12" "Woogenellup" "S5" 149 73 "Bur" 1 1 1 1 1 100 4245.86 1885.73 16.607 2360.13
"13943" "2015-12-15" "2016-05-12" "Woogenellup" "S5" 149 82 "Bur" 1 1 1 1 1 100 4245.86 1885.73 16.607 2360.13
"13944" "2015-12-15" "2016-05-12" "Woogenellup" "S5" 149 82 "Bur" 1 1 1 1 1 100 4245.86 1885.73 16.607 2360.13
"13945" "2015-12-15" "2016-05-12" "Woogenellup" "S5" 149 82 "Bur" 1 1 1 1 1 100 4245.86 1885.73 16.607 2360.13
"13946" "2015-12-15" "2016-05-12" "Woogenellup" "S5" 149 82 "Bur" 1 1 1 1 1 100 4245.86 1885.73 16.607 2360.13
"13947" "2015-12-15" "2016-05-12" "Antas" "S5" 149 83 "Bur" 0 0 0 1 1 40 4245.86 1885.73 16.607 2360.13
"13948" "2015-12-15" "2016-05-12" "Antas" "S5" 149 83 "Bur" 0 0 0 1 1 40 4245.86 1885.73 16.607 2360.13
"13949" "2015-12-15" "2016-05-12" "Antas" "S5" 149 83 "Bur" 0 0 0 1 1 40 4245.86 1885.73 16.607 2360.13
"13950" "2015-12-15" "2016-06-03" "Woogenellup" "S5" 171 90 "Bur" 1 1 1 1 1 100 4459.913 1885.73 16.607 2574.184
"13951" "2015-12-15" "2016-06-03" "Woogenellup" "S5" 171 90 "Bur" 1 1 1 1 1 100 4459.913 1885.73 16.607 2574.184
"13952" "2015-12-15" "2016-06-03" "Woogenellup" "S5" 171 90 "Bur" 1 1 1 1 1 100 4459.913 1885.73 16.607 2574.184
"13953" "2015-12-15" "2016-06-03" "Woogenellup" "S5" 171 90 "Bur" 1 1 1 1 1 100 4459.913 1885.73 16.607 2574.184
"13954" "2015-12-15" "2016-06-03" "Leura" "S5" 171 85 "Bur" 0 0 0 0 0 0 4459.913 1885.73 16.607 2574.184
"13955" "2015-12-15" "2016-06-03" "Leura" "S5" 171 81 "Bur" 0 0 0 0 0 0 4459.913 1885.73 16.607 2574.184
"13956" "2015-12-15" "2016-06-03" "Leura" "S5" 171 81 "Bur" 0 0 0 0 0 0 4459.913 1885.73 16.607 2574.184
"13957" "2015-12-15" "2016-06-03" "Leura" "S5" 171 81 "Bur" 0 0 0 0 0 0 4459.913 1885.73 16.607 2574.184
"13958" "2015-12-15" "2016-06-03" "Leura" "S5" 171 81 "Bur" 0 0 0 0 0 0 4459.913 1885.73 16.607 2574.184
"13959" "2015-12-15" "2016-06-03" "Woogenellup" "S5" 171 82 "Bur" 1 1 1 1 1 100 4459.913 1885.73 16.607 2574.184
"13960" "2015-12-15" "2016-06-03" "Woogenellup" "S5" 171 82 "Bur" 1 1 1 1 1 100 4459.913 1885.73 16.607 2574.184
"13961" "2015-12-15" "2016-06-03" "Woogenellup" "S5" 171 82 "Bur" 1 1 1 1 1 100 4459.913 1885.73 16.607 2574.184
"13962" "2015-12-15" "2016-06-03" "Woogenellup" "S5" 171 82 "Bur" 1 1 1 1 1 100 4459.913 1885.73 16.607 2574.184
"13963" "2015-12-15" "2016-06-03" "Antas" "S5" 171 83 "Bur" 0 1 0 0 1 40 4459.913 1885.73 16.607 2574.184
"13964" "2015-12-15" "2016-06-03" "Antas" "S5" 171 83 "Bur" 0 1 0 0 1 40 4459.913 1885.73 16.607 2574.184
"13965" "2015-12-15" "2016-06-03" "Antas" "S5" 171 83 "Bur" 0 1 0 0 1 40 4459.913 1885.73 16.607 2574.184
"13966" "2015-12-15" "2016-06-03" "Antas" "S5" 171 83 "Bur" 0 1 0 0 1 40 4459.913 1885.73 16.607 2574.184
"13967" "2015-12-15" "2016-06-03" "Narrikup" "S5" 171 84 "Bur" 1 1 1 1 1 100 4459.913 1885.73 16.607 2574.184
"13968" "2015-12-15" "2016-06-03" "Narrikup" "S5" 171 84 "Bur" 1 1 1 1 1 100 4459.913 1885.73 16.607 2574.184
"13969" "2015-12-15" "2016-06-03" "Narrikup" "S5" 171 84 "Bur" 1 1 1 1 1 100 4459.913 1885.73 16.607 2574.184
"13970" "2015-12-15" "2016-06-03" "Narrikup" "S5" 171 84 "Bur" 1 1 1 1 1 100 4459.913 1885.73 16.607 2574.184
"13971" "2015-12-15" "2016-06-03" "Leura" "S5" 171 85 "Bur" 0 0 0 0 0 0 4459.913 1885.73 16.607 2574.184
"13972" "2015-12-15" "2016-06-03" "Leura" "S5" 171 85 "Bur" 0 0 0 0 0 0 4459.913 1885.73 16.607 2574.184
"13973" "2015-12-15" "2016-06-03" "Leura" "S5" 171 85 "Bur" 0 0 0 0 0 0 4459.913 1885.73 16.607 2574.184
"13974" "2015-12-15" "2016-06-03" "Monti" "S5" 171 87 "Bur" 1 1 1 1 1 100 4459.913 1885.73 16.607 2574.184
"13975" "2015-12-15" "2016-06-03" "Monti" "S5" 171 87 "Bur" 1 1 1 1 1 100 4459.913 1885.73 16.607 2574.184
"13976" "2015-12-15" "2016-05-12" "Narrikup" "S5" 149 89 "Bur" 1 1 1 1 1 100 4245.86 1885.73 16.607 2360.13
"13977" "2015-12-15" "2016-05-12" "Leura" "S5" 149 74 "Bur" 0 0 0 0 0 0 4245.86 1885.73 16.607 2360.13
"13978" "2015-12-15" "2016-05-12" "Leura" "S5" 149 74 "Bur" 0 0 0 0 0 0 4245.86 1885.73 16.607 2360.13
"13979" "2015-12-15" "2016-05-12" "Antas" "S5" 149 75 "Bur" 0 1 1 0 0 40 4245.86 1885.73 16.607 2360.13
"13980" "2015-12-15" "2016-05-12" "Antas" "S5" 149 75 "Bur" 0 1 1 0 0 40 4245.86 1885.73 16.607 2360.13
"13981" "2015-12-15" "2016-05-12" "Antas" "S5" 149 75 "Bur" 0 1 1 0 0 40 4245.86 1885.73 16.607 2360.13
"13982" "2015-12-15" "2016-05-12" "Antas" "S5" 149 75 "Bur" 0 1 1 0 0 40 4245.86 1885.73 16.607 2360.13
"13983" "2015-12-15" "2016-05-12" "Narrikup" "S5" 149 76 "Bur" 1 1 1 1 1 100 4245.86 1885.73 16.607 2360.13
"13984" "2015-12-15" "2016-05-12" "Narrikup" "S5" 149 76 "Bur" 1 1 1 1 1 100 4245.86 1885.73 16.607 2360.13
"13985" "2015-12-15" "2016-05-12" "Narrikup" "S5" 149 76 "Bur" 1 1 1 1 1 100 4245.86 1885.73 16.607 2360.13
"13986" "2015-12-15" "2016-05-12" "Narrikup" "S5" 149 76 "Bur" 1 1 1 1 1 100 4245.86 1885.73 16.607 2360.13
"13987" "2015-12-15" "2016-05-12" "Monti" "S5" 149 77 "Bur" 1 1 1 1 1 100 4245.86 1885.73 16.607 2360.13
"13988" "2015-12-15" "2016-05-12" "Monti" "S5" 149 77 "Bur" 1 1 1 1 1 100 4245.86 1885.73 16.607 2360.13
"13989" "2015-12-15" "2016-05-12" "Monti" "S5" 149 77 "Bur" 1 1 1 1 1 100 4245.86 1885.73 16.607 2360.13
"13990" "2015-12-15" "2016-05-12" "Monti" "S5" 149 77 "Bur" 1 1 1 1 1 100 4245.86 1885.73 16.607 2360.13
"13991" "2015-12-15" "2016-05-12" "Denmark" "S5" 149 78 "Bur" 0 0 0 0 0 0 4245.86 1885.73 16.607 2360.13
"13992" "2015-12-15" "2016-05-12" "Denmark" "S5" 149 78 "Bur" 0 0 0 0 0 0 4245.86 1885.73 16.607 2360.13
"13993" "2015-12-15" "2016-05-12" "Denmark" "S5" 149 78 "Bur" 0 0 0 0 0 0 4245.86 1885.73 16.607 2360.13
"13994" "2015-12-15" "2016-05-12" "Denmark" "S5" 149 78 "Bur" 0 0 0 0 0 0 4245.86 1885.73 16.607 2360.13
"13995" "2015-12-15" "2016-05-12" "Denmark" "S5" 149 79 "Bur" 0 0 0 0 0 0 4245.86 1885.73 16.607 2360.13
"13996" "2015-12-15" "2016-05-12" "Denmark" "S5" 149 79 "Bur" 0 0 0 0 0 0 4245.86 1885.73 16.607 2360.13
"13997" "2015-12-15" "2016-05-12" "Denmark" "S5" 149 79 "Bur" 0 0 0 0 0 0 4245.86 1885.73 16.607 2360.13
"13998" "2015-12-15" "2016-05-12" "Denmark" "S5" 149 79 "Bur" 0 0 0 0 0 0 4245.86 1885.73 16.607 2360.13
"13999" "2015-12-15" "2016-05-12" "Monti" "S5" 149 80 "Bur" 1 1 1 1 1 100 4245.86 1885.73 16.607 2360.13
"14000" "2015-12-15" "2016-05-12" "Monti" "S5" 149 80 "Bur" 1 1 1 1 1 100 4245.86 1885.73 16.607 2360.13
"14001" "2015-12-15" "2016-05-12" "Monti" "S5" 149 80 "Bur" 1 1 1 1 1 100 4245.86 1885.73 16.607 2360.13
"14002" "2015-12-15" "2016-05-12" "Monti" "S5" 149 80 "Bur" 1 1 1 1 1 100 4245.86 1885.73 16.607 2360.13
"14003" "2015-12-15" "2016-05-12" "Leura" "S5" 149 81 "Bur" 0 0 0 0 0 0 4245.86 1885.73 16.607 2360.13
"14004" "2015-12-15" "2016-05-12" "Leura" "S5" 149 81 "Bur" 0 0 0 0 0 0 4245.86 1885.73 16.607 2360.13
"14005" "2015-12-15" "2016-05-12" "Leura" "S5" 149 81 "Bur" 0 0 0 0 0 0 4245.86 1885.73 16.607 2360.13
"14006" "2015-12-15" "2016-05-12" "Leura" "S5" 149 81 "Bur" 0 0 0 0 0 0 4245.86 1885.73 16.607 2360.13
"14007" "2015-12-15" "2016-06-01" "Narrikup" "S5" 169 76 "Bur" 1 1 1 1 1 100 4446.617 1885.73 16.607 2560.887
"14008" "2015-12-15" "2016-06-01" "Narrikup" "S5" 169 76 "Bur" 1 1 1 1 1 100 4446.617 1885.73 16.607 2560.887
"14009" "2015-12-15" "2016-06-01" "Narrikup" "S5" 169 76 "Bur" 1 1 1 1 1 100 4446.617 1885.73 16.607 2560.887
"14010" "2015-12-15" "2016-06-01" "Narrikup" "S5" 169 76 "Bur" 1 1 1 1 1 100 4446.617 1885.73 16.607 2560.887
"14011" "2015-12-15" "2016-06-01" "Monti" "S5" 169 77 "Bur" 1 1 1 1 1 100 4446.617 1885.73 16.607 2560.887
"14012" "2015-12-15" "2016-06-01" "Monti" "S5" 169 77 "Bur" 1 1 1 1 1 100 4446.617 1885.73 16.607 2560.887
"14013" "2015-12-15" "2016-06-01" "Monti" "S5" 169 77 "Bur" 1 1 1 1 1 100 4446.617 1885.73 16.607 2560.887
"14014" "2015-12-15" "2016-06-01" "Monti" "S5" 169 77 "Bur" 1 1 1 1 1 100 4446.617 1885.73 16.607 2560.887
"14015" "2015-12-15" "2016-06-01" "Woogenellup" "S5" 169 73 "Bur" 1 1 1 1 1 100 4446.617 1885.73 16.607 2560.887
"14016" "2015-12-15" "2016-06-01" "Woogenellup" "S5" 169 73 "Bur" 1 1 1 1 1 100 4446.617 1885.73 16.607 2560.887
"14017" "2015-12-15" "2016-06-01" "Woogenellup" "S5" 169 73 "Bur" 1 1 1 1 1 100 4446.617 1885.73 16.607 2560.887
"14018" "2015-12-15" "2016-06-01" "Woogenellup" "S5" 169 73 "Bur" 1 1 1 1 1 100 4446.617 1885.73 16.607 2560.887
"14019" "2015-12-15" "2016-06-01" "Narrikup" "S5" 169 84 "Bur" 1 1 1 1 1 100 4446.617 1885.73 16.607 2560.887
"14020" "2015-12-15" "2016-06-01" "Narrikup" "S5" 169 84 "Bur" 1 1 1 1 1 100 4446.617 1885.73 16.607 2560.887
"14021" "2015-12-15" "2016-06-01" "Narrikup" "S5" 169 84 "Bur" 1 1 1 1 1 100 4446.617 1885.73 16.607 2560.887
"14022" "2015-12-15" "2016-06-01" "Narrikup" "S5" 169 84 "Bur" 1 1 1 1 1 100 4446.617 1885.73 16.607 2560.887
"14023" "2015-12-15" "2016-06-01" "Leura" "S5" 169 85 "Bur" 0 0 0 0 0 0 4446.617 1885.73 16.607 2560.887
"14024" "2015-12-15" "2016-06-01" "Leura" "S5" 169 85 "Bur" 0 0 0 0 0 0 4446.617 1885.73 16.607 2560.887
"14025" "2015-12-15" "2016-06-01" "Leura" "S5" 169 85 "Bur" 0 0 0 0 0 0 4446.617 1885.73 16.607 2560.887
"14026" "2015-12-15" "2016-06-01" "Leura" "S5" 169 85 "Bur" 0 0 0 0 0 0 4446.617 1885.73 16.607 2560.887
"14027" "2015-12-15" "2016-06-01" "Antas" "S5" 169 86 "Bur" 0 0 0 0 0 0 4446.617 1885.73 16.607 2560.887
"14028" "2015-12-15" "2016-06-01" "Antas" "S5" 169 86 "Bur" 0 0 0 0 0 0 4446.617 1885.73 16.607 2560.887
"14029" "2015-12-15" "2016-06-01" "Antas" "S5" 169 86 "Bur" 0 0 0 0 0 0 4446.617 1885.73 16.607 2560.887
"14030" "2015-12-15" "2016-06-01" "Antas" "S5" 169 86 "Bur" 0 0 0 0 0 0 4446.617 1885.73 16.607 2560.887
"14031" "2015-12-15" "2016-06-01" "Monti" "S5" 169 87 "Bur" 1 1 1 1 1 100 4446.617 1885.73 16.607 2560.887
"14032" "2015-12-15" "2016-06-01" "Monti" "S5" 169 87 "Bur" 1 1 1 1 1 100 4446.617 1885.73 16.607 2560.887
"14033" "2015-12-15" "2016-06-01" "Monti" "S5" 169 87 "Bur" 1 1 1 1 1 100 4446.617 1885.73 16.607 2560.887
"14034" "2015-12-15" "2016-06-01" "Monti" "S5" 169 87 "Bur" 1 1 1 1 1 100 4446.617 1885.73 16.607 2560.887
"14035" "2015-12-15" "2016-06-01" "Leura" "S5" 169 74 "Bur" 0 0 0 0 0 0 4446.617 1885.73 16.607 2560.887
"14036" "2015-12-15" "2016-06-01" "Leura" "S5" 169 74 "Bur" 0 0 0 0 0 0 4446.617 1885.73 16.607 2560.887
"14037" "2015-12-15" "2016-06-01" "Leura" "S5" 169 74 "Bur" 0 0 0 0 0 0 4446.617 1885.73 16.607 2560.887
"14038" "2015-12-15" "2016-06-03" "Monti" "S5" 171 87 "Bur" 1 1 1 1 1 100 4459.913 1885.73 16.607 2574.184
"14039" "2015-12-15" "2016-06-03" "Monti" "S5" 171 87 "Bur" 1 1 1 1 1 100 4459.913 1885.73 16.607 2574.184
"14040" "2015-12-15" "2016-06-03" "Antas" "S5" 171 86 "Bur" 0 0 0 0 0 0 4459.913 1885.73 16.607 2574.184
"14041" "2015-12-15" "2016-06-03" "Antas" "S5" 171 86 "Bur" 0 0 0 0 0 0 4459.913 1885.73 16.607 2574.184
"14042" "2015-12-15" "2016-06-03" "Antas" "S5" 171 86 "Bur" 0 0 0 0 0 0 4459.913 1885.73 16.607 2574.184
"14043" "2015-12-15" "2016-06-03" "Antas" "S5" 171 86 "Bur" 0 0 0 0 0 0 4459.913 1885.73 16.607 2574.184
"14044" "2015-12-15" "2016-06-03" "Narrikup" "S5" 171 89 "Bur" 1 1 1 1 1 100 4459.913 1885.73 16.607 2574.184
"14045" "2015-12-15" "2016-06-03" "Denmark" "S5" 171 88 "Bur" 0 0 0 0 0 0 4459.913 1885.73 16.607 2574.184
"14046" "2015-12-15" "2016-06-03" "Denmark" "S5" 171 88 "Bur" 0 0 0 0 0 0 4459.913 1885.73 16.607 2574.184
"14047" "2015-12-15" "2016-06-03" "Denmark" "S5" 171 88 "Bur" 0 0 0 0 0 0 4459.913 1885.73 16.607 2574.184
"14048" "2015-12-15" "2016-06-03" "Denmark" "S5" 171 88 "Bur" 0 0 0 0 0 0 4459.913 1885.73 16.607 2574.184
"14049" "2015-12-15" "2016-06-03" "Narrikup" "S5" 171 89 "Bur" 1 1 1 1 1 100 4459.913 1885.73 16.607 2574.184
"14050" "2015-12-15" "2016-06-03" "Narrikup" "S5" 171 89 "Bur" 1 1 1 1 1 100 4459.913 1885.73 16.607 2574.184
"14051" "2015-12-15" "2016-06-03" "Narrikup" "S5" 171 89 "Bur" 1 1 1 1 1 100 4459.913 1885.73 16.607 2574.184
"14052" "2015-12-15" "2016-06-03" "Denmark" "S5" 171 79 "Bur" 0 0 0 0 0 0 4459.913 1885.73 16.607 2574.184
"14053" "2015-12-15" "2016-06-03" "Monti" "S5" 171 80 "Bur" 1 1 1 1 1 100 4459.913 1885.73 16.607 2574.184
"14054" "2015-12-15" "2016-06-03" "Monti" "S5" 171 80 "Bur" 1 1 1 1 1 100 4459.913 1885.73 16.607 2574.184
"14055" "2015-12-15" "2016-06-03" "Monti" "S5" 171 80 "Bur" 1 1 1 1 1 100 4459.913 1885.73 16.607 2574.184
"14056" "2015-12-15" "2016-06-03" "Monti" "S5" 171 80 "Bur" 1 1 1 1 1 100 4459.913 1885.73 16.607 2574.184
"14057" "2015-12-15" "2016-06-03" "Narrikup" "S5" 171 76 "Bur" 1 1 1 1 1 100 4459.913 1885.73 16.607 2574.184
"14058" "2015-12-15" "2016-06-03" "Narrikup" "S5" 171 76 "Bur" 1 1 1 1 1 100 4459.913 1885.73 16.607 2574.184
"14059" "2015-12-15" "2016-06-03" "Narrikup" "S5" 171 76 "Bur" 1 1 1 1 1 100 4459.913 1885.73 16.607 2574.184
"14060" "2015-12-15" "2016-06-03" "Narrikup" "S5" 171 76 "Bur" 1 1 1 1 1 100 4459.913 1885.73 16.607 2574.184
"14061" "2015-12-15" "2016-06-03" "Monti" "S5" 171 77 "Bur" 1 1 1 1 1 100 4459.913 1885.73 16.607 2574.184
"14062" "2015-12-15" "2016-06-03" "Monti" "S5" 171 77 "Bur" 1 1 1 1 1 100 4459.913 1885.73 16.607 2574.184
"14063" "2015-12-15" "2016-06-03" "Monti" "S5" 171 77 "Bur" 1 1 1 1 1 100 4459.913 1885.73 16.607 2574.184
"14064" "2015-12-15" "2016-06-03" "Monti" "S5" 171 77 "Bur" 1 1 1 1 1 100 4459.913 1885.73 16.607 2574.184
"14065" "2015-12-15" "2016-06-03" "Woogenellup" "S5" 171 73 "Bur" 1 1 1 1 1 100 4459.913 1885.73 16.607 2574.184
"14066" "2015-12-15" "2016-06-03" "Woogenellup" "S5" 171 73 "Bur" 1 1 1 1 1 100 4459.913 1885.73 16.607 2574.184
"14067" "2015-12-15" "2016-06-03" "Woogenellup" "S5" 171 73 "Bur" 1 1 1 1 1 100 4459.913 1885.73 16.607 2574.184
"14068" "2015-12-15" "2016-06-03" "Leura" "S5" 171 74 "Bur" 0 0 0 0 0 0 4459.913 1885.73 16.607 2574.184
"14069" "2015-12-15" "2016-06-03" "Leura" "S5" 171 74 "Bur" 0 0 0 0 0 0 4459.913 1885.73 16.607 2574.184
"14070" "2015-12-15" "2016-06-03" "Leura" "S5" 171 74 "Bur" 0 0 0 0 0 0 4459.913 1885.73 16.607 2574.184
"14071" "2015-12-15" "2016-06-03" "Leura" "S5" 171 74 "Bur" 0 0 0 0 0 0 4459.913 1885.73 16.607 2574.184
"14072" "2015-12-15" "2016-06-01" "Antas" "S5" 169 75 "Bur" 0 0 0 0 0 0 4446.617 1885.73 16.607 2560.887
"14073" "2015-12-15" "2016-06-03" "Antas" "S5" 171 75 "Bur" 0 0 0 0 0 0 4459.913 1885.73 16.607 2574.184
"14074" "2015-12-15" "2016-06-03" "Antas" "S5" 171 75 "Bur" 0 0 0 0 0 0 4459.913 1885.73 16.607 2574.184
"14075" "2015-12-15" "2016-06-03" "Antas" "S5" 171 75 "Bur" 0 0 0 0 0 0 4459.913 1885.73 16.607 2574.184
"14076" "2015-12-15" "2016-06-01" "Antas" "S5" 169 75 "Bur" 0 0 0 0 0 0 4446.617 1885.73 16.607 2560.887
"14077" "2015-12-15" "2016-06-01" "Leura" "S5" 169 74 "Bur" 0 0 0 0 0 0 4446.617 1885.73 16.607 2560.887
"14078" "2015-12-15" "2016-06-03" "Denmark" "S5" 171 78 "Bur" 0 0 0 0 0 0 4459.913 1885.73 16.607 2574.184
"14079" "2015-12-15" "2016-06-03" "Denmark" "S5" 171 78 "Bur" 0 0 0 0 0 0 4459.913 1885.73 16.607 2574.184
"14080" "2015-12-15" "2016-06-03" "Denmark" "S5" 171 78 "Bur" 0 0 0 0 0 0 4459.913 1885.73 16.607 2574.184
"14081" "2015-12-15" "2016-06-03" "Antas" "S5" 171 75 "Bur" 0 0 0 0 0 0 4459.913 1885.73 16.607 2574.184
"14082" "2015-12-15" "2016-06-03" "Denmark" "S5" 171 78 "Bur" 0 0 0 0 0 0 4459.913 1885.73 16.607 2574.184
"14083" "2015-12-15" "2016-06-03" "Denmark" "S5" 171 79 "Bur" 0 0 0 0 0 0 4459.913 1885.73 16.607 2574.184
"14084" "2015-12-15" "2016-06-03" "Denmark" "S5" 171 79 "Bur" 0 0 0 0 0 0 4459.913 1885.73 16.607 2574.184
"14085" "2015-12-15" "2016-06-03" "Woogenellup" "S5" 171 73 "Bur" 1 1 1 1 1 100 4459.913 1885.73 16.607 2574.184
"14086" "2015-12-15" "2016-06-03" "Denmark" "S5" 171 79 "Bur" 0 0 0 0 0 0 4459.913 1885.73 16.607 2574.184
"14087" "2016-02-17" "2016-05-06" "Monti" "S6" 79 92 "Bur" 0 0 0 0 0 0 4151.708 2930.522 14.886 1221.186
"14088" "2016-02-17" "2016-05-06" "Monti" "S6" 79 92 "Bur" 0 0 0 0 0 0 4151.708 2930.522 14.886 1221.186
"14089" "2016-02-17" "2016-05-06" "Leura" "S6" 79 97 "Bur" 0 0 0 0 0 0 4151.708 2930.522 14.886 1221.186
"14090" "2016-02-17" "2016-05-06" "Leura" "S6" 79 97 "Bur" 0 0 0 0 0 0 4151.708 2930.522 14.886 1221.186
"14091" "2016-02-17" "2016-05-06" "Monti" "S6" 79 92 "Bur" 0 0 0 0 0 0 4151.708 2930.522 14.886 1221.186
"14092" "2016-02-17" "2016-05-06" "Leura" "S6" 79 97 "Bur" 0 0 0 0 0 0 4151.708 2930.522 14.886 1221.186
"14093" "2016-02-17" "2016-05-06" "Woogenellup" "S6" 79 93 "Bur" 0 0 0 0 0 0 4151.708 2930.522 14.886 1221.186
"14094" "2016-02-17" "2016-05-06" "Woogenellup" "S6" 79 93 "Bur" 0 0 0 0 0 0 4151.708 2930.522 14.886 1221.186
"14095" "2016-02-17" "2016-05-06" "Woogenellup" "S6" 79 93 "Bur" 0 0 0 0 0 0 4151.708 2930.522 14.886 1221.186
"14096" "2016-02-17" "2016-05-06" "Woogenellup" "S6" 79 93 "Bur" 0 0 0 0 0 0 4151.708 2930.522 14.886 1221.186
"14097" "2016-02-17" "2016-05-06" "Leura" "S6" 79 97 "Bur" 0 0 0 0 0 0 4151.708 2930.522 14.886 1221.186
"14098" "2016-02-17" "2016-05-06" "Leura" "S6" 79 94 "Bur" 0 0 0 0 0 0 4151.708 2930.522 14.886 1221.186
"14099" "2016-02-17" "2016-05-06" "Leura" "S6" 79 94 "Bur" 0 0 0 0 0 0 4151.708 2930.522 14.886 1221.186
"14100" "2016-02-17" "2016-05-06" "Leura" "S6" 79 94 "Bur" 0 0 0 0 0 0 4151.708 2930.522 14.886 1221.186
"14101" "2016-02-17" "2016-05-06" "Leura" "S6" 79 94 "Bur" 0 0 0 0 0 0 4151.708 2930.522 14.886 1221.186
"14102" "2016-02-17" "2016-05-06" "Antas" "S6" 79 95 "Bur" 0 0 0 0 0 0 4151.708 2930.522 14.886 1221.186
"14103" "2016-02-17" "2016-05-06" "Antas" "S6" 79 95 "Bur" 0 0 0 0 0 0 4151.708 2930.522 14.886 1221.186
"14104" "2016-02-17" "2016-05-06" "Antas" "S6" 79 95 "Bur" 0 0 0 0 0 0 4151.708 2930.522 14.886 1221.186
"14105" "2016-02-17" "2016-05-06" "Antas" "S6" 79 95 "Bur" 0 0 0 0 0 0 4151.708 2930.522 14.886 1221.186
"14106" "2016-02-17" "2016-05-06" "Narrikup" "S6" 79 96 "Bur" 0 0 0 0 0 0 4151.708 2930.522 14.886 1221.186
"14107" "2016-02-17" "2016-05-06" "Narrikup" "S6" 79 96 "Bur" 0 0 0 0 0 0 4151.708 2930.522 14.886 1221.186
"14108" "2016-02-17" "2016-05-06" "Narrikup" "S6" 79 96 "Bur" 0 0 0 0 0 0 4151.708 2930.522 14.886 1221.186
"14109" "2016-02-17" "2016-05-06" "Narrikup" "S6" 79 96 "Bur" 0 0 0 0 0 0 4151.708 2930.522 14.886 1221.186
"14110" "2016-02-17" "2016-05-06" "Narrikup" "S6" 79 101 "Bur" 0 0 0 0 0 0 4151.708 2930.522 14.886 1221.186
"14111" "2016-02-17" "2016-05-06" "Antas" "S6" 79 102 "Bur" 0 0 0 0 0 0 4151.708 2930.522 14.886 1221.186
"14112" "2016-02-17" "2016-05-06" "Antas" "S6" 79 102 "Bur" 0 0 0 0 0 0 4151.708 2930.522 14.886 1221.186
"14113" "2016-02-17" "2016-05-06" "Antas" "S6" 79 102 "Bur" 0 0 0 0 0 0 4151.708 2930.522 14.886 1221.186
"14114" "2016-02-17" "2016-05-06" "Antas" "S6" 79 102 "Bur" 0 0 0 0 0 0 4151.708 2930.522 14.886 1221.186
"14115" "2016-02-17" "2016-05-06" "Woogenellup" "S6" 79 103 "Bur" 0 0 0 0 0 0 4151.708 2930.522 14.886 1221.186
"14116" "2016-02-17" "2016-05-06" "Woogenellup" "S6" 79 103 "Bur" 0 0 0 0 0 0 4151.708 2930.522 14.886 1221.186
"14117" "2016-02-17" "2016-05-06" "Woogenellup" "S6" 79 103 "Bur" 0 0 0 0 0 0 4151.708 2930.522 14.886 1221.186
"14118" "2016-02-17" "2016-05-06" "Woogenellup" "S6" 79 103 "Bur" 0 0 0 0 0 0 4151.708 2930.522 14.886 1221.186
"14119" "2016-02-17" "2016-05-06" "Leura" "S6" 79 104 "Bur" 0 0 0 0 0 0 4151.708 2930.522 14.886 1221.186
"14120" "2016-02-17" "2016-05-06" "Leura" "S6" 79 104 "Bur" 0 0 0 0 0 0 4151.708 2930.522 14.886 1221.186
"14121" "2016-02-17" "2016-05-06" "Leura" "S6" 79 104 "Bur" 0 0 0 0 0 0 4151.708 2930.522 14.886 1221.186
"14122" "2016-02-17" "2016-05-06" "Leura" "S6" 79 104 "Bur" 0 0 0 0 0 0 4151.708 2930.522 14.886 1221.186
"14123" "2016-02-17" "2016-05-06" "Antas" "S6" 79 105 "Bur" 0 0 0 0 0 0 4151.708 2930.522 14.886 1221.186
"14124" "2016-02-17" "2016-05-06" "Antas" "S6" 79 105 "Bur" 0 0 0 0 0 0 4151.708 2930.522 14.886 1221.186
"14125" "2016-02-17" "2016-05-06" "Denmark" "S6" 79 91 "Bur" 0 0 0 0 0 0 4151.708 2930.522 14.886 1221.186
